,x,y,geneSymbol
5531,-40.85274887084961,-25.33054542541504,FIBH
5532,-1.5889769792556763,-23.493423461914062,FIBP
5533,12.18306827545166,4.941915035247803,FIG4
5534,-7.668210506439209,-2.8797900676727295,FIGLA
5535,-14.523399353027344,-7.750504970550537,FIGN
5536,-25.565223693847656,-33.76850128173828,FIGNL1
5537,9.08839225769043,-30.231966018676758,FILIP1
5538,-21.857759475708008,28.521404266357422,FILIP1L
5539,-4.878227233886719,-30.344114303588867,FILNC1
5540,54.230201721191406,-16.60390853881836,FIM1
5541,48.898921966552734,4.343438148498535,FIM3
5542,-2.6873371601104736,26.208860397338867,FIP1L1
5543,-18.366695404052734,-35.75799560546875,FIRRE
5544,-28.368587493896484,-3.696643829345703,FIS1
5545,14.328253746032715,-39.83566665649414,FITM1
5546,14.209383964538574,-39.89302062988281,FITM2
5547,6.217998504638672,-38.074440002441406,FIZ1
5548,16.254501342773438,-36.619171142578125,FJX1
5549,-1.8336764574050903,-12.353824615478516,FKBP10
5550,-13.083630561828613,-51.105228424072266,FKBP11
5551,-1.5504486560821533,-12.408120155334473,FKBP14
5552,28.068315505981445,16.770904541015625,FKBP1A
5553,-1.8270580768585205,-55.756797790527344,FKBP1A-SDCBP2
5554,50.82041931152344,-6.155788898468018,FKBP1AP1
5555,52.15863037109375,-6.967358589172363,FKBP1AP2
5556,48.636390686035156,-4.444489002227783,FKBP1AP3
5557,47.09381103515625,-4.9373979568481445,FKBP1AP4
5558,20.075151443481445,8.488429069519043,FKBP1B
5559,32.56926727294922,1.866626501083374,FKBP2
5560,14.1090087890625,-11.753937721252441,FKBP3
5561,25.589187622070312,17.415325164794922,FKBP4
5562,22.288013458251953,15.744061470031738,FKBP5
5563,4.744368553161621,-15.296453475952148,FKBP6
5564,-12.961552619934082,-48.452117919921875,FKBP7
5565,-30.35252571105957,-12.108292579650879,FKBP8
5566,-25.68792724609375,14.423171997070312,FKBPL
5567,-58.63516616821289,-30.016204833984375,FKF1
5568,-54.87908935546875,-11.403139114379883,FKH1
5569,-54.62480545043945,-11.344511032104492,FKH2
5570,-3.8797121047973633,-11.436646461486816,FKRP
5571,21.481151580810547,2.014091730117798,FKTN
5572,-2.593757152557373,3.548288345336914,FLACC1
5573,-21.00811004638672,-51.52301025390625,FLAD1
5574,37.729095458984375,-28.730052947998047,FLASH
5575,-60.97138595581055,-30.30440902709961,FLC
5576,-10.523605346679688,-9.944205284118652,FLCN
5577,-56.903709411621094,-17.283754348754883,FLD
5578,18.93714714050293,47.25008773803711,FLG
5579,-2.599052667617798,23.996952056884766,FLG2
5580,-14.77408218383789,40.79527282714844,FLI1
5581,31.229965209960938,18.059783935546875,FLII
5582,7.802824020385742,19.64106559753418,FLNA
5583,35.638668060302734,-2.31801176071167,FLNB
5584,28.169639587402344,19.192462921142578,FLNC
5585,-58.7096061706543,-21.864919662475586,FLO1
5586,-43.95359802246094,-24.298185348510742,FLO11
5587,-8.812117576599121,15.723806381225586,FLOT1
5588,-8.812271118164062,15.69692611694336,FLOT2
5589,-59.41585159301758,-26.571008682250977,FLP
5590,3.8574986457824707,-34.517181396484375,FLRT1
5591,21.501222610473633,-22.878625869750977,FLRT2
5592,3.7089855670928955,-34.372581481933594,FLRT3
5593,-51.9248046875,-36.38097381591797,FLS2
5594,9.546008110046387,34.427947998046875,FLT1
5595,6.354061126708984,51.37924575805664,FLT3
5596,3.733509063720703,25.99399185180664,FLT3LG
5597,10.826995849609375,39.86142349243164,FLT4
5598,42.950557708740234,20.69536781311035,FLVCR1
5599,-1.7636234760284424,-32.20277786254883,FLVCR2
5600,-56.613399505615234,-22.863325119018555,FMA
5601,-2.927462100982666,-55.3187141418457,FMC1-LUC7L2
5602,34.135902404785156,-19.093835830688477,FMN1
5603,-24.589290618896484,4.384174823760986,FMN2
5604,50.995845794677734,37.78498840332031,FMNL1
5605,-22.236217498779297,8.21947193145752,FMNL2
5606,-21.53270149230957,4.290233135223389,FMNL3
5607,32.958038330078125,3.9570813179016113,FMO1
5608,34.40292739868164,4.08076810836792,FMO2
5609,23.08842658996582,28.07982063293457,FMO3
5610,51.014183044433594,-3.875891923904419,FMO4
5611,26.568092346191406,-0.7558352947235107,FMO5
5612,23.94753074645996,33.38478088378906,FMOD
5613,24.40492057800293,15.517206192016602,FMR1
5614,11.3186616897583,36.43407440185547,FN1
5615,2.2752304077148438,9.28786849975586,FN3K
5616,-20.480510711669922,-53.39237594604492,FN3KRP
5617,-21.437475204467773,-5.003701686859131,FNBP1
5618,-21.562000274658203,1.1949889659881592,FNBP1L
5619,-17.917264938354492,-27.77705955505371,FNBP4
5620,-8.056412696838379,19.7080135345459,FNDC1
5621,-23.283117294311523,19.580116271972656,FNDC3B
5622,10.969465255737305,27.5476016998291,FNDC5
5623,-37.192596435546875,-14.518543243408203,FNIP1
5624,-37.171974182128906,-14.469566345214844,FNIP2
5625,30.757511138916016,3.85666823387146,FNTA
5626,52.388099670410156,3.40779972076416,FNTAP1
5627,42.06877517700195,-8.08043384552002,FNTAP2
5628,48.343544006347656,-3.7350196838378906,FNTB
5629,-57.18316650390625,-4.051858901977539,FOB1
5630,-21.251270294189453,17.003704071044922,FOCAD
5631,17.67833709716797,39.002769470214844,FOLH1
5632,48.71299743652344,-9.930428504943848,FOLH1B
5633,17.39353370666504,38.478145599365234,FOLR1
5634,41.486141204833984,-16.29097557067871,FOLR1P1
5635,31.238826751708984,5.084391117095947,FOLR2
5636,43.563934326171875,-2.962048053741455,FOLR3
5637,31.97760772705078,-33.44727325439453,FOMMEDRAFT_169024
5638,-11.200297355651855,42.32139205932617,FOS
5639,-10.915779113769531,36.35636901855469,FOSB
5640,-3.1319336891174316,38.71017837524414,FOSL1
5641,34.95204162597656,13.43385124206543,FOSL2
5642,-11.02525520324707,40.983821868896484,FOXA1
5643,-10.823351860046387,40.285152435302734,FOXA2
5644,32.286930084228516,3.7952818870544434,FOXA3
5645,-18.240022659301758,33.881282806396484,FOXC1
5646,17.582735061645508,38.18239974975586,FOXC2
5647,-15.960684776306152,31.45160675048828,FOXD1
5648,44.071773529052734,-3.705754518508911,FOXD2
5649,-27.314891815185547,29.184465408325195,FOXD2-AS1
5650,-28.70136833190918,28.495025634765625,FOXD3
5651,39.533145904541016,-2.9494380950927734,FOXD4
5652,-2.5319769382476807,-48.07675552368164,FOXD4L1
5653,4.579832077026367,19.318437576293945,FOXE1
5654,36.816619873046875,-8.786494255065918,FOXE3
5655,31.868839263916016,14.038248062133789,FOXF1
5656,31.54889678955078,19.324981689453125,FOXF2
5657,44.370418548583984,-0.35251984000205994,FOXG1
5658,-9.928142547607422,31.551488876342773,FOXH1
5659,28.68443489074707,-3.862396717071533,FOXI1
5660,38.032161712646484,13.144095420837402,FOXJ1
5661,-25.044231414794922,26.731660842895508,FOXJ2
5662,-27.22918128967285,28.22075080871582,FOXK1
5663,-19.318328857421875,33.96232986450195,FOXK2
5664,46.816925048828125,1.1698784828186035,FOXL1
5665,43.39273452758789,39.651851654052734,FOXL2
5666,3.4184629917144775,22.935802459716797,FOXM1
5667,6.322009563446045,19.851173400878906,FOXN1
5668,37.13903045654297,-3.3578832149505615,FOXN2
5669,47.94438171386719,11.5284423828125,FOXN3
5670,-8.802775382995605,-37.912269592285156,FOXN4
5671,-5.094421863555908,37.76914978027344,FOXO1
5672,49.63393020629883,-4.066396713256836,FOXO1B
5673,-4.864833831787109,37.89768600463867,FOXO3
5674,49.83695602416992,-7.16721248626709,FOXO3B
5675,-2.453111171722412,46.45285415649414,FOXO4
5676,-22.66242218017578,16.963552474975586,FOXO6
5677,-32.796844482421875,28.39999008178711,FOXP1
5678,3.2142937183380127,-0.9708215594291687,FOXP2
5679,1.4547581672668457,29.05228042602539,FOXP3
5680,-24.86404037475586,17.279266357421875,FOXP4
5681,-28.62180519104004,28.660831451416016,FOXQ1
5682,-8.078910827636719,-37.59090042114258,FOXR1
5683,-22.912885665893555,29.1984920501709,FOXR2
5684,-8.90081787109375,-16.782840728759766,FOXRED1
5685,25.968664169311523,-40.516632080078125,FOXRED2
5686,43.53154373168945,-3.4125428199768066,FOXS1
5687,-57.1053466796875,-18.362693786621094,FPA
5688,29.112579345703125,4.850363254547119,FPGS
5689,12.586523056030273,-7.3410964012146,FPGT
5690,-4.497114658355713,-56.824615478515625,FPGT-TNNI3K
5691,27.148048400878906,26.752717971801758,FPR1
5692,27.208345413208008,26.7894229888916,FPR2
5693,26.86875343322754,26.272075653076172,FPR3
5694,-49.24772262573242,-31.424348831176758,FPS1
5695,45.28754806518555,-6.777082443237305,FRA10A
5696,1.0743746757507324,-51.2393913269043,FRA10AC1
5697,52.530879974365234,-6.021158695220947,FRA10B
5698,49.8563346862793,-2.3662824630737305,FRA10C
5699,50.898345947265625,-3.9906187057495117,FRA10D
5700,48.9028434753418,1.9459859132766724,FRA10E
5701,42.677574157714844,-6.20091438293457,FRA10F
5702,55.67888259887695,-10.69485855102539,FRA10G
5703,54.84012985229492,3.3817451000213623,FRA11A
5704,33.223960876464844,-21.381196975708008,FRA11B
5705,46.87302017211914,-10.208446502685547,FRA11C
5706,46.46263122558594,-2.2171554565429688,FRA11D
5707,48.14429473876953,-2.5166120529174805,FRA11E
5708,45.69144058227539,-14.072003364562988,FRA11F
5709,48.51339340209961,-10.954527854919434,FRA11G
5710,46.60703659057617,-8.801589965820312,FRA11H
5711,50.497962951660156,-19.035701751708984,FRA11I
5712,23.437894821166992,-30.128934860229492,FRA12A
5713,38.87701416015625,-1.0687403678894043,FRA12B
5714,43.318790435791016,-11.98686408996582,FRA12C
5715,53.07219314575195,-4.761746406555176,FRA12D
5716,47.55146026611328,-8.586821556091309,FRA12E
5717,46.52882766723633,-2.1249685287475586,FRA13A
5718,50.81888198852539,-2.2879467010498047,FRA13B
5719,46.589046478271484,-2.324528217315674,FRA13C
5720,46.30552673339844,-3.495936632156372,FRA13D
5721,48.834197998046875,-1.3002269268035889,FRA14B
5722,44.699031829833984,-11.522481918334961,FRA14C
5723,43.56614303588867,-10.268350601196289,FRA15A
5724,45.276912689208984,-3.4271275997161865,FRA16A
5725,41.997833251953125,1.5121955871582031,FRA16B
5726,42.754241943359375,-5.62579345703125,FRA16C
5727,46.78865051269531,-3.7834157943725586,FRA16D
5728,52.30449676513672,-5.710958003997803,FRA16E
5729,47.3792724609375,-3.1831040382385254,FRA17A
5730,48.91532897949219,-0.8693112134933472,FRA17B
5731,51.79979705810547,-18.072185516357422,FRA18A
5732,51.074459075927734,-2.7962820529937744,FRA18B
5733,47.96010208129883,-11.244132041931152,FRA19A
5734,45.9277458190918,-4.870180606842041,FRA19B
5735,53.13146209716797,-3.6411595344543457,FRA1A
5736,46.59563064575195,-9.115513801574707,FRA1B
5737,47.554351806640625,-7.567936420440674,FRA1C
5738,46.68895721435547,-2.1274406909942627,FRA1D
5739,51.04743194580078,-2.6843786239624023,FRA1E
5740,42.3575325012207,-12.17872428894043,FRA1F
5741,43.42061996459961,-7.562682151794434,FRA1G
5742,46.75951385498047,-7.196979522705078,FRA1H
5743,46.88304138183594,-2.726210594177246,FRA1I
5744,50.080501556396484,-3.084395170211792,FRA1J
5745,45.8976936340332,-8.417749404907227,FRA1K
5746,49.07640838623047,-0.8009911775588989,FRA1L
5747,46.50361251831055,-9.095094680786133,FRA1M
5748,50.818111419677734,-2.790264844894409,FRA20A
5749,40.906776428222656,-14.690208435058594,FRA20B
5750,49.20687484741211,-1.7793872356414795,FRA22A
5751,50.86525344848633,-12.572274208068848,FRA22B
5752,51.145565032958984,-2.641538381576538,FRA2A
5753,49.5693359375,-7.481320381164551,FRA2B
5754,46.14396286010742,-4.704536437988281,FRA2C
5755,47.54306411743164,-2.16983699798584,FRA2D
5756,54.11510467529297,-5.066949844360352,FRA2E
5757,47.287330627441406,-11.812929153442383,FRA2F
5758,45.38043975830078,-6.847123146057129,FRA2G
5759,50.868614196777344,-7.734312057495117,FRA2H
5760,50.8985595703125,-2.819232225418091,FRA2I
5761,49.412696838378906,-0.5750520825386047,FRA2J
5762,51.12445068359375,-14.181231498718262,FRA2K
5763,52.04641342163086,-18.89161491394043,FRA3A
5764,48.43773651123047,-3.195474147796631,FRA3C
5765,49.46338653564453,2.4053843021392822,FRA3D
5766,45.98836898803711,-3.8483972549438477,FRA4A
5767,48.914825439453125,-2.56280779838562,FRA4B
5768,48.34992218017578,-8.096354484558105,FRA4C
5769,47.83549499511719,0.635877251625061,FRA4D
5770,49.10374069213867,-8.623065948486328,FRA5A
5771,46.480857849121094,-4.632152080535889,FRA5B
5772,50.421669006347656,-2.335688352584839,FRA5C
5773,47.717716217041016,-5.972476005554199,FRA5D
5774,48.65837860107422,-3.723858118057251,FRA5E
5775,49.37008285522461,-6.853214740753174,FRA5F
5776,37.83158493041992,-0.22269970178604126,FRA5G
5777,46.701446533203125,-5.989474773406982,FRA6A
5778,37.85476303100586,-10.363757133483887,FRA6B
5779,44.558837890625,-5.763532638549805,FRA6C
5780,45.4252815246582,-5.161238193511963,FRA6D
5781,50.84959030151367,-10.46169376373291,FRA6E
5782,45.01538848876953,-5.292633533477783,FRA6F
5783,40.2791748046875,-11.12490177154541,FRA6G
5784,49.898014068603516,-5.030518531799316,FRA7A
5785,53.34767532348633,-4.488586902618408,FRA7B
5786,51.43117904663086,-11.73230266571045,FRA7C
5787,50.55415344238281,-3.690981149673462,FRA7D
5788,47.67410659790039,-16.37299346923828,FRA7E
5789,50.29774856567383,-2.4829769134521484,FRA7F
5790,44.697532653808594,-6.03939962387085,FRA7G
5791,38.0357780456543,-7.124980926513672,FRA7H
5792,49.518253326416016,-12.572847366333008,FRA7I
5793,49.10782241821289,-8.24174976348877,FRA7J
5794,36.57395935058594,-3.7952170372009277,FRA8A
5795,45.89345932006836,-5.051411151885986,FRA8B
5796,47.56859588623047,3.5938026905059814,FRA8C
5797,49.27971649169922,-5.820688724517822,FRA8D
5798,45.059043884277344,-6.07728910446167,FRA8E
5799,52.367977142333984,-11.79712200164795,FRA9A
5800,51.52333450317383,-6.378546237945557,FRA9B
5801,49.88433837890625,-1.910369873046875,FRA9C
5802,44.992000579833984,-8.856989860534668,FRA9D
5803,51.08699417114258,-6.331881999969482,FRA9E
5804,40.297115325927734,-1.2871201038360596,FRA9F
5805,-5.711982250213623,-7.258218288421631,FRAS1
5806,-23.20908546447754,28.959665298461914,FRAT1
5807,-2.0339322090148926,-24.62932014465332,FRAT2
5808,30.308263778686523,-1.8300563097000122,FRAXA
5809,46.37156677246094,-4.591190338134766,FRAXB
5810,44.40870666503906,-14.837976455688477,FRAXC
5811,51.6158561706543,-7.713658332824707,FRAXD
5812,44.35409927368164,11.262643814086914,FRAXE
5813,44.85427474975586,-3.930604934692383,FRDA2
5814,-5.238603591918945,-8.109824180603027,FREM1
5815,-5.7412896156311035,-7.1346001625061035,FREM2
5816,3.7565267086029053,-34.508819580078125,FREM3
5817,30.34775161743164,12.076173782348633,FRG1
5818,-56.376197814941406,-21.89627456665039,FRI
5819,32.32012939453125,-0.6335611939430237,FRK
5820,-3.6517999172210693,3.8762147426605225,FRMD3
5821,-18.800678253173828,-1.7379921674728394,FRMD4A
5822,-3.72810435295105,0.7642180323600769,FRMD4B
5823,-22.756441116333008,5.97217321395874,FRMD6
5824,-3.051408290863037,-8.291010856628418,FRMD7
5825,-6.671682834625244,-28.670597076416016,FRMPD2
5826,3.821208953857422,-49.89054870605469,FRMPD2B
5827,-16.8599796295166,-24.231609344482422,FRMPD3
5828,8.373448371887207,0.8598222732543945,FRMPD4
5829,-50.36465835571289,-32.2642936706543,FRO2
5830,6.022070407867432,-29.65283966064453,FRRS1
5831,3.9304654598236084,-28.3021183013916,FRRS1L
5832,-17.77048683166504,9.498690605163574,FRS2
5833,-13.398469924926758,5.7752885818481445,FRS3
5834,-54.4615592956543,-32.19551086425781,FRU
5835,44.70909881591797,-49.96125030517578,FRYL
5836,20.299419403076172,34.4751091003418,FRZB
5837,-3.131049633026123,38.72135543823242,FSCN1
5838,-20.842370986938477,13.595519065856934,FSCN2
5839,-37.15935516357422,-14.436907768249512,FSD1
5840,0.14816346764564514,-38.983970642089844,FSD2
5841,19.00522232055664,23.539884567260742,FSHB
5842,37.19755935668945,-3.287564277648926,FSHMD1A
5843,41.768310546875,-7.040127754211426,FSHMD1B
5844,15.197626113891602,24.051509857177734,FSHR
5845,-20.141347885131836,22.04723358154297,FSIP1
5846,0.5503460168838501,-50.450767517089844,FSIP2
5847,13.282092094421387,26.07029914855957,FST
5848,7.890748500823975,34.77225112915039,FSTL1
5849,13.576650619506836,25.65144157409668,FSTL3
5850,-60.839202880859375,-30.35183334350586,FT
5851,15.431564331054688,-1.1186813116073608,FTCD
5852,24.300867080688477,-1.9461452960968018,FTH1
5853,49.489681243896484,-5.813936710357666,FTH1P1
5854,50.41850280761719,-4.942073345184326,FTH1P10
5855,45.76201248168945,-9.673116683959961,FTH1P11
5856,51.27997589111328,-5.251915454864502,FTH1P12
5857,47.702476501464844,-4.683319568634033,FTH1P13
5858,51.49917221069336,-5.381061553955078,FTH1P15
5859,47.68116760253906,-1.9470782279968262,FTH1P16
5860,41.33668518066406,-28.889244079589844,FTH1P2
5861,43.974605560302734,-10.058019638061523,FTH1P21
5862,44.69972229003906,-3.740239143371582,FTH1P3
5863,51.01864242553711,-12.747727394104004,FTH1P4
5864,28.96221351623535,-23.45252227783203,FTH1P5
5865,37.70985412597656,-0.20927104353904724,FTH1P7
5866,39.69792556762695,-10.959078788757324,FTH1P8
5867,6.141035556793213,-45.479515075683594,FTHL17
5868,20.20468521118164,30.74871253967285,FTL
5869,46.968780517578125,1.794929027557373,FTLP2
5870,51.96853256225586,-2.2126126289367676,FTLP3
5871,-13.418492317199707,-3.1428868770599365,FTMT
5872,4.069784164428711,10.731528282165527,FTO
5873,33.623382568359375,-7.124704360961914,FTSJ1
5874,1.0282440185546875,-44.46419143676758,FTSJ3
5875,-44.593902587890625,-25.27587890625,FTSZ1-1
5876,-44.599151611328125,-25.25539207458496,FTSZ2-1
5877,8.543240547180176,-49.349246978759766,FTX
5878,-39.74910354614258,26.15609359741211,FUBP1
5879,45.821537017822266,-18.66301155090332,FUBP3
5880,25.521223068237305,22.101421356201172,FUCA1
5881,53.1193962097168,-24.4948673248291,FUCA1P1
5882,53.5350227355957,-3.512265920639038,FUCA2
5883,-58.08694839477539,-1.8382835388183594,FUN30
5884,-30.020469665527344,-1.331209421157837,FUNDC1
5885,24.797956466674805,23.613018035888672,FURIN
5886,-14.24412727355957,42.04692459106445,FUS
5887,-35.13999557495117,-18.779775619506836,FUS2
5888,-56.58023452758789,-28.65656852722168,FUS3
5889,47.30548095703125,-14.808138847351074,FUSE
5890,25.365339279174805,21.688880920410156,FUT1
5891,19.09132957458496,40.07701873779297,FUT2
5892,19.024471282958984,40.043678283691406,FUT3
5893,17.68198585510254,39.18681335449219,FUT4
5894,30.008319854736328,5.422056674957275,FUT5
5895,28.433481216430664,6.115415096282959,FUT6
5896,21.046403884887695,41.39455795288086,FUT7
5897,26.18232536315918,22.03608512878418,FUT8
5898,11.857573509216309,-4.8621344566345215,FUT9
5899,-3.173901319503784,-34.63238525390625,FUZ
5900,-56.73652267456055,-20.488798141479492,FVE
5901,-56.4024658203125,-23.737993240356445,FWA
5902,20.343915939331055,31.075870513916016,FXN
5903,-43.608646392822266,4.853584289550781,FXR1
5904,32.78996658325195,-18.56249237060547,FXR2
5905,37.196346282958984,-30.740053176879883,FXY40_RS09460
5906,18.406307220458984,7.492643356323242,FXYD1
5907,39.352176666259766,42.20867919921875,FXYD2
5908,-4.0040507316589355,17.737810134887695,FXYD3
5909,2.072232723236084,-26.451908111572266,FXYD4
5910,-17.033935546875,21.72026824951172,FXYD5
